Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,3600,7199.9,1300,396,384,98,102,14548.041943574179,1389,97
3600,7200,10799.9,1300,396,386,31,101,25174.104915930875,2197,30
3600,10800,14399.9,1300,396,384,38,89,35893.289527645946,2945,37
3600,14400,17999.9,1300,396,385,52,90,46464.017425350175,3685,51
3600,18000,21599.9,1300,396,385,3,92,57185.19089872867,4432,2
3600,21600,25199.9,1300,396,392,32,88,66648.34451969493,5184,31
3600,25200,28799.9,1300,396,384,41,87,78510.22046015576,5865,40
3600,28800,32399.9,1300,396,370,43,106,92380.40883484152,6643,42
3600,32400,35999.9,1300,396,392,73,74,97566.63494607495,7359,72
3600,0,3599.9,1400,396,374,77,79,4942.680055475471,614,76
3600,3600,7199.9,1400,396,384,80,84,15537.371993500781,1472,79
3600,7200,10799.9,1400,396,386,19,72,26127.10829482603,2268,18
3600,10800,14399.9,1400,396,384,27,65,36863.864756351686,3009,26
3600,14400,17999.9,1400,396,385,42,74,47435.911785988326,3758,41
3600,18000,21599.9,1400,396,385,3,75,58164.66913595654,4506,2
3600,21600,25199.9,1400,396,392,22,66,67585.945735499,5249,21
3600,25200,28799.9,1400,396,384,30,64,79453.5771455809,5928,29
3600,28800,32399.9,1400,396,370,32,80,93391.95197117167,6722,31
3600,32400,35999.9,1400,396,392,51,52,98488.4926672962,7410,50
3600,0,3599.9,1500,396,374,61,63,5931.216066570567,676,60
3600,3600,7199.9,1500,396,384,56,60,16526.702043427384,1531,55
3600,7200,10799.9,1500,396,386,14,49,27080.111673721185,2316,13
3600,10800,14399.9,1500,396,384,21,47,37834.43998505743,3055,20
3600,14400,17999.9,1500,396,385,32,51,48407.80614662648,3808,31
3600,18000,21599.9,1500,396,385,2,56,59144.147373184394,4561,1
3600,21600,25199.9,1500,396,392,14,44,68523.54695130308,5292,13
3600,25200,28799.9,1500,396,384,23,50,80396.93383100604,5977,22
3600,28800,32399.9,1500,396,370,25,60,94403.49510750183,6781,24
3600,32400,35999.9,1500,396,392,37,38,99410.35038851746,7447,36
3600,0,3599.9,1600,396,374,43,45,6919.752077665663,720,42
3600,3600,7199.9,1600,396,384,43,47,17516.032093353984,1577,42
3600,7200,10799.9,1600,396,386,10,34,28033.11505261634,2349,9
3600,10800,14399.9,1600,396,384,18,34,38805.01521376317,3088,17
3600,14400,17999.9,1600,396,385,25,38,49379.70050726462,3845,24
3600,18000,21599.9,1600,396,385,2,41,60123.62561041226,4601,1
3600,21600,25199.9,1600,396,392,11,33,69461.14816710715,5324,10
3600,25200,28799.9,1600,396,384,16,35,81340.2905164312,6011,15
3600,28800,32399.9,1600,396,370,17,45,95415.03824383198,6825,16
3600,32400,35999.9,1600,396,392,29,30,100332.2081097387,7476,28
3600,0,3599.9,1700,396,374,33,35,7908.28808876076,754,32
3600,3600,7199.9,1700,396,384,32,33,18505.362143280585,1609,31
3600,7200,10799.9,1700,396,386,7,25,28986.118431511495,2373,6
3600,10800,14399.9,1700,396,384,12,25,39775.59044246891,3112,11
3600,14400,17999.9,1700,396,385,15,24,50351.59486790277,3868,14
3600,18000,21599.9,1700,396,385,2,31,61103.10384764012,4631,1
3600,21600,25199.9,1700,396,392,6,21,70398.74938291122,5344,5
3600,25200,28799.9,1700,396,384,9,19,82283.64720185634,6029,8
3600,28800,32399.9,1700,396,370,11,32,96426.58138016213,6856,10
3600,32400,35999.9,1700,396,392,14,15,101254.06583095995,7490,13
3600,0,3599.9,1800,396,374,24,26,8896.824099855856,779,23
3600,3600,7199.9,1800,396,384,24,25,19494.69219320719,1633,23
3600,7200,10799.9,1800,396,386,6,15,29939.12181040665,2387,5
3600,10800,14399.9,1800,396,384,6,16,40746.16567117465,3127,5
3600,14400,17999.9,1800,396,385,10,16,51323.48922854092,3883,9
3600,18000,21599.9,1800,396,385,1,15,62082.58208486799,4645,0
3600,21600,25199.9,1800,396,392,2,9,71336.35059871529,5352,1
3600,25200,28799.9,1800,396,384,5,12,83227.00388728148,6040,4
3600,28800,32399.9,1800,396,370,6,20,97438.12451649227,6875,5
3600,32400,35999.9,1800,396,392,10,11,102175.92355218121,7500,9
3600,0,3599.9,1900,396,374,14,16,9885.360110950953,794,13
3600,3600,7199.9,1900,396,384,14,15,20484.02224313379,1647,13
3600,7200,10799.9,1900,396,386,4,11,30892.125189301805,2397,3
3600,10800,14399.9,1900,396,384,3,10,41716.74089988039,3136,2
3600,14400,17999.9,1900,396,385,5,9,52295.383589179066,3891,4
3600,18000,21599.9,1900,396,385,0,9,63062.06032209585,4653,0
3600,21600,25199.9,1900,396,392,2,5,72273.95181451936,5356,1
3600,25200,28799.9,1900,396,384,5,10,84170.36057270663,6049,4
3600,28800,32399.9,1900,396,370,2,11,98449.66765282242,6885,1
3600,32400,35999.9,1900,396,392,7,8,103097.78127340246,7507,6
3600,0,3599.9,2000,396,374,11,13,10873.89612204605,806,10
3600,3600,7199.9,2000,396,384,6,7,21473.35229306039,1653,5
3600,7200,10799.9,2000,396,386,2,7,31845.12856819696,2403,1
3600,10800,14399.9,2000,396,384,3,9,42687.31612858613,3144,2
3600,14400,17999.9,2000,396,385,2,5,53267.27794981722,3895,1
3600,18000,21599.9,2000,396,385,0,3,64041.538559323715,4655,0
3600,21600,25199.9,2000,396,392,1,2,73211.55303032344,5357,0
3600,25200,28799.9,2000,396,384,3,8,85113.71725813177,6056,2
3600,28800,32399.9,2000,396,370,2,8,99461.21078915258,6892,1
3600,32400,35999.9,2000,396,392,5,6,104019.63899462372,7512,4
